-1854.501375 -4646.993984 1883.466195 -1373.804410 1193.038255 -52.094467 809.678810 237.522706 -4417.574105 1086.487435 4708.380366 2186.417505 -3447.767295 -4884.581567 -1819.923168 8485.373993 -958.910121 9419.126266 4445.491077 2068.085267 -109.524206 -586.265065 -2587.562462 -1584.305989 4374.933056 1522.681151 501.189198 6485.054039 -1239.068068 -1877.786480 -2844.562858 1361.140929 804.109699 965.726191 6539.721550 -3285.023554 2658.237164 2460.960418 2051.886848 
-1854.989062 -4646.469394 1882.768365 -1374.571198 1192.746201 -52.666079 809.898453 237.743112 -4418.524461 1086.869777 4709.012729 2185.743761 -3448.187352 -4883.887308 -1820.507597 8484.784174 -959.717449 9419.144539 4445.396987 2067.100961 -109.374910 -586.404192 -2588.149554 -1583.508513 4375.341799 1522.608369 502.098941 6485.932761 -1239.545397 -1877.784535 -2845.081263 1360.859217 803.302299 964.734971 6539.816795 -3284.931844 2658.323409 2461.940444 2051.707654 
-1854.997801 -4645.669854 1883.368915 -1374.884064 1191.806883 -52.525375 809.292048 237.048972 -4418.912330 1087.850441 4709.080724 2185.927271 -3447.859272 -4883.084863 -1820.009154 8485.665616 -959.774746 9418.675735 4444.410460 2067.251009 -109.309725 -585.454142 -2587.854646 -1583.406361 4374.468978 1522.785508 502.553700 6485.298792 -1239.681038 -1877.023165 -2844.431848 1360.224384 803.720923 964.487559 6540.720750 -3285.280632 2657.432777 2461.687763 2052.085710 
-1855.876962 -4646.003571 1883.028754 -1373.933750 1191.614582 -52.280583 809.374468 236.382180 -4419.653002 1087.509904 4709.286930 2186.844612 -3448.831579 -4882.854809 -1819.967995 8485.090482 -960.592155 9418.708357 4443.808367 2067.273295 -108.511609 -585.747974 -2588.321680 -1582.572369 4374.647955 1523.687086 502.947558 6484.340065 -1239.595909 -1877.294449 -2843.817739 1359.600381 803.237714 963.533641 6540.439327 -3285.384752 2657.056629 2462.566599 2051.792177 
-1855.411737 -4646.550255 1883.724960 -1373.545815 1190.795527 -51.857906 809.116056 235.960279 -4420.522038 1087.685000 4709.094868 2187.810248 -3448.549311 -4882.703877 -1820.915383 8485.068658 -960.516652 9419.705264 4444.379701 2068.093781 -108.531119 -585.123150 -2589.048563 -1582.287350 4374.292697 1524.285632 503.665565 6484.014983 -1240.418897 -1877.760295 -2844.089851 1358.742148 803.672905 963.700754 6541.384114 -3285.102882 2657.152857 2463.377839 2052.368918 
-1856.248375 -4646.899475 1883.302964 -1372.559624 1190.678155 -51.741074 808.661292 235.483489 -4419.769800 1087.769370 4709.947096 2188.326571 -3448.092626 -4881.827299 -1821.067206 8484.212102 -960.570675 9420.218482 4444.822090 2068.734561 -109.158569 -584.268297 -2588.956401 -1581.776730 4374.564496 1523.457525 504.155834 6484.336592 -1239.733989 -1878.414106 -2843.682072 1358.211454 804.415926 963.282191 6542.251947 -3285.370597 2657.671906 2463.311153 2051.516779 
-1855.861283 -4646.808353 1882.385437 -1371.774908 1190.755834 -51.126105 808.342124 236.429639 -4419.823940 1088.592115 4710.514179 2188.287739 -3448.981912 -4881.623307 -1821.476545 8485.034287 -960.476352 9420.779833 4445.352891 2069.570094 -109.016668 -584.985175 -2588.275464 -1581.627030 4374.905731 1523.599424 505.085040 6484.900422 -1240.467905 -1878.792871 -2844.063528 1357.465260 803.870319 963.904589 6542.851470 -3284.867415 2656.686992 2463.470696 2051.449775 
-1855.491901 -4645.939158 1882.056717 -1371.217765 1191.185078 -51.836979 807.526189 236.193463 -4419.296236 1087.955755 4710.550120 2187.517184 -3449.500247 -4880.775242 -1821.366475 8485.286319 -961.278543 9421.321099 4444.756845 2069.660494 -109.814514 -584.369523 -2587.999765 -1582.365246 4375.581199 1523.400584 504.374966 6485.497557 -1240.677587 -1879.567121 -2843.103939 1357.202432 803.769768 963.740290 6542.033571 -3284.316010 2655.891060 2463.293229 2052.028565 
-1856.337289 -4646.292982 1881.656558 -1371.780541 1190.913728 -52.617781 808.140044 235.533286 -4418.863398 1087.388079 4710.919269 2186.781335 -3448.779117 -4880.375765 -1820.800445 8485.582980 -962.041076 9421.896021 4445.083380 2069.782685 -110.751767 -584.049804 -2587.898866 -1581.423121 4375.739116 1522.415273 504.309965 6486.255100 -1241.147438 -1880.020298 -2843.472557 1356.969258 802.869907 963.612458 6542.918669 -3283.868506 2656.193920 2464.240154 2051.920827 
-1855.970499 -4645.419077 1881.337568 -1372.475252 1191.437508 -53.110763 808.026312 235.907230 -4417.942946 1087.638169 4711.840942 2186.484732 -3448.493967 -4880.506507 -1821.749969 8486.158066 -961.224828 9421.841106 4445.917610 2069.376407 -111.124595 -584.318863 -2587.641890 -1580.494913 4375.505999 1522.799232 505.203403 6485.485182 -1241.667851 -1880.389619 -2843.004651 1357.844946 802.989211 962.909696 6542.732947 -3284.555262 2656.970473 2464.373327 2052.536644 
-1856.556846 -4644.634093 1881.137573 -1373.088151 1190.720049 -52.779694 807.588932 235.696937 -4417.068603 1086.705417 4711.666776 2186.169075 -3448.401794 -4880.808382 -1822.698851 8485.912310 -960.446432 9421.263435 4446.430622 2069.524881 -110.279152 -584.009366 -2588.404276 -1579.926600 4375.521576 1523.494885 505.921612 6486.358923 -1241.698616 -1880.875036 -2842.459587 1357.006709 803.005444 962.658496 6542.779508 -3283.588447 2656.828107 2464.551890 2053.510218 
-1857.550260 -4644.722303 1881.210696 -1372.923518 1191.516573 -52.197933 807.103447 234.870547 -4416.783327 1086.863846 4712.631504 2186.379312 -3447.568029 -4880.286940 -1822.517367 8486.752589 -960.419123 9421.804901 4446.333157 2069.406425 -109.290988 -584.749597 -2587.831728 -1579.574114 4376.299777 1523.914774 505.454606 6486.701679 -1240.891178 -1881.355205 -2842.629252 1357.419225 802.110433 963.260123 6541.997796 -3283.424217 2657.263236 2463.663291 2053.655323 
-1857.541491 -4643.841079 1881.683314 -1372.142327 1191.594070 -51.578470 807.650709 234.095547 -4417.099366 1085.922033 4712.297864 2186.420202 -3447.474088 -4880.654002 -1821.591926 8486.812961 -960.491693 9420.809367 4445.588747 2069.066608 -109.865774 -584.510254 -2586.890933 -1579.814155 4377.008505 1524.121606 506.129087 6485.833437 -1240.816526 -1880.864712 -2843.335428 1357.558578 801.416245 963.930528 6541.526336 -3282.851257 2657.842698 2464.476053 2053.594971 
-1856.543343 -4643.803183 1881.730907 -1373.034324 1191.366071 -51.188138 807.411654 234.116790 -4416.128592 1085.855704 4711.699086 2185.622039 -3447.273560 -4881.237497 -1822.378896 8487.650184 -960.480610 9421.356117 4444.794983 2068.836202 -110.428670 -585.143714 -2586.642720 -1580.547038 4376.052360 1524.240073 506.396951 6485.010224 -1240.456600 -1881.303774 -2843.555403 1357.534142 800.441046 964.531164 6540.806489 -3283.199188 2658.583374 2464.315628 2054.247399 
-1856.968068 -4644.650521 1882.049700 -1372.265752 1191.441054 -50.552784 806.791938 233.353442 -4415.946238 1086.650434 4711.198034 2185.279473 -3446.654994 -4881.267470 -1821.593735 8487.074758 -961.298386 9421.367426 4444.433261 2068.054312 -109.920924 -585.942445 -2586.857288 -1579.984908 4376.772972 1524.458656 507.054933 6485.862953 -1239.963309 -1881.475584 -2844.218891 1357.950920 801.062399 964.463260 6541.410455 -3283.993300 2659.032300 2464.794734 2055.001669 
-1855.973527 -4644.594544 1881.961632 -1373.164408 1191.212768 -50.178215 806.535886 232.628542 -4415.306741 1086.801704 4710.547302 2186.023560 -3447.146541 -4882.079885 -1821.280107 8487.917775 -961.309867 9421.905191 4444.114612 2068.120445 -110.866487 -586.781153 -2586.420491 -1579.659673 4375.878152 1524.884047 507.190359 6486.203345 -1240.408047 -1882.304041 -2844.159897 1357.674070 802.021500 965.227552 6540.769294 -3283.924227 2659.962466 2464.806983 2054.634734 
-1856.352634 -4645.467615 1882.268266 -1372.665450 1190.536556 -50.720228 806.809797 233.520277 -4414.946491 1086.085281 4710.302932 2186.677029 -3447.541267 -4882.989202 -1821.148443 8488.783337 -960.814729 9421.830088 4443.418213 2068.515110 -111.465877 -587.461165 -2585.991869 -1579.064806 4374.963640 1524.584050 507.461781 6485.416001 -1240.439441 -1882.919755 -2843.356957 1358.259597 802.133057 965.386542 6540.306610 -3283.052077 2660.244143 2464.121988 2053.962841 
-1855.502365 -4645.133005 1882.674564 -1373.287149 1189.818935 -50.406365 806.559095 234.421286 -4414.592468 1085.960106 4709.901675 2187.584401 -3446.978708 -4883.799044 -1821.314821 8488.560402 -960.508992 9420.904439 4443.053672 2069.145278 -110.780313 -587.241057 -2585.128684 -1578.610423 4374.261829 1524.601427 508.173932 6486.142929 -1241.070568 -1883.190410 -2842.810130 1359.011144 802.502052 965.168694 6539.964040 -3282.138191 2659.487104 2464.726521 2053.714985 
-1856.352664 -4644.652943 1882.890276 -1373.136250 1188.934055 -49.965663 806.461261 234.011323 -4413.685627 1085.908683 4710.438842 2188.426308 -3447.957733 -4883.852068 -1821.511542 8488.243421 -959.642960 9421.291105 4443.251032 2069.731450 -109.994533 -587.167073 -2584.887439 -1577.642783 4373.335793 1524.861748 508.447229 6486.867922 -1241.286531 -1882.536388 -2842.778680 1359.640248 803.278737 966.081257 6539.812902 -3282.518171 2659.508282 2464.106025 2052.931062 
-1855.490662 -4644.340884 1883.289740 -1373.806744 1189.000298 -50.704615 807.331060 233.934640 -4414.173038 1085.085883 4710.930806 2188.141752 -3448.780932 -4883.324472 -1821.721269 8487.395082 -959.679302 9420.762901 4442.342936 2069.779973 -110.410472 -587.056974 -2584.177006 -1578.337883 4373.200907 1525.779579 508.073876 6486.412175 -1242.141361 -1882.288275 -2842.017319 1359.720581 802.635405 966.465274 6540.373806 -3281.784742 2660.383356 2464.315636 2052.494817 
-1855.027064 -4643.492795 1883.033181 -1373.682274 1189.775152 -51.324381 807.061814 234.835873 -4413.833499 1085.035792 4710.382615 2187.306900 -3448.636897 -4884.181405 -1822.216162 8487.701559 -960.523747 9420.323602 4441.770971 2070.416363 -110.928028 -587.109627 -2583.440467 -1577.663541 4372.827391 1525.018853 507.543044 6485.877878 -1242.958825 -1882.073148 -2841.840900 1359.730834 803.619667 967.261598 6540.741180 -3281.304218 2660.679295 2464.576912 2051.576038 
-1855.457338 -4642.631117 1882.764156 -1373.669802 1190.654508 -50.848380 807.928085 234.734010 -4414.322579 1084.197775 4710.829843 2186.994305 -3448.042034 -4883.398740 -1822.399393 8487.468941 -959.733545 9419.756618 4441.944259 2069.520049 -111.336186 -586.177058 -2583.177031 -1577.910355 4372.993591 1525.485219 506.674205 6484.967954 -1242.602489 -1882.285430 -2841.631921 1358.767875 803.790070 967.311961 6539.858771 -3280.836438 2660.074630 2465.351018 2051.763494 
-1856.204414 -4641.996569 1882.566099 -1374.662508 1190.731963 -50.940770 807.986400 234.911803 -4413.340240 1083.360976 4710.818356 2186.446917 -3447.140783 -4882.972066 -1822.323916 8488.328365 -959.687664 9420.265819 4441.980172 2069.317736 -112.314848 -585.720855 -2583.109553 -1577.023041 4373.479062 1524.769486 506.172166 6484.179800 -1243.199131 -1882.134334 -2841.067328 1359.480318 804.206796 966.786787 6539.763265 -3279.990819 2660.910433 2465.884065 2051.631987 
-1856.211111 -4642.899092 1882.135511 -1374.177583 1191.324670 -50.297694 808.269273 234.196941 -4412.700744 1083.443963 4710.939413 2185.457746 -3446.341341 -4883.492493 -1822.023837 8489.035908 -959.444274 9419.602386 4442.370167 2070.180363 -111.992702 -584.773498 -2583.243021 -1576.732007 4373.526789 1525.712844 505.843842 6484.021674 -1243.407401 -1881.169129 -2840.531940 1359.653912 805.033370 966.264362 6539.329652 -3279.256618 2661.692061 2466.173865 2052.184321 
-1855.934052 -4643.772717 1882.535534 -1374.064303 1191.487717 -51.277788 808.212798 233.980399 -4413.675382 1084.174475 4711.264024 2186.058562 -3446.031856 -4883.808833 -1822.920580 8489.720108 -960.004359 9419.135294 4442.842825 2069.326204 -111.775890 -584.166245 -2583.052180 -1575.960759 4373.486552 1524.983902 505.160450 6484.787318 -1244.027467 -1881.340321 -2840.409964 1360.234294 805.838527 966.020506 6538.534351 -3279.811624 2662.018464 2465.533075 2051.489447 
-1855.535866 -4643.708515 1881.620478 -1373.451004 1192.204032 -51.610591 807.630830 233.176585 -4413.552106 1084.976399 4711.205550 2185.464005 -3446.270019 -4884.608318 -1823.472035 8489.200030 -960.396903 9419.893863 4442.389254 2068.572179 -111.300790 -583.750560 -2583.711049 -1576.587735 4374.219160 1524.325181 504.989068 6485.628110 -1243.934157 -1881.873577 -2839.744489 1360.644691 805.215054 965.247558 6538.601243 -3279.180690 2662.101789 2464.568493 2051.239168 
-1855.192313 -4643.660508 1880.682573 -1373.539757 1192.045212 -50.627281 807.584214 232.989793 -4414.533399 1085.010405 4710.771285 2186.364148 -3446.943660 -4884.311932 -1822.795010 8489.446673 -961.261349 9420.331929 4442.967959 2067.952754 -110.770307 -584.188975 -2584.044096 -1575.752947 4373.579723 1523.724072 505.468430 6485.805486 -1243.962230 -1880.889834 -2839.447352 1360.314495 806.110979 964.868168 6538.457797 -3280.094740 2662.784705 2464.713881 2051.955052 
-1855.556370 -4644.534885 1881.003399 -1372.767194 1192.143273 -49.999960 806.721268 233.100015 -4414.040270 1085.851048 4711.279497 2186.551336 -3447.304462 -4884.562042 -1821.896529 8488.489775 -961.117788 9420.079467 4443.443909 2067.836150 -109.898599 -585.040803 -2583.521948 -1575.794798 4373.791616 1523.382002 506.383902 6486.501864 -1243.476987 -1881.418603 -2838.953781 1360.299753 806.980560 964.615056 6537.992429 -3280.942895 2663.718163 2464.621661 2051.608424 
-1854.700386 -4645.007783 1880.794451 -1372.353337 1193.041760 -49.853526 805.869438 233.210580 -4413.528254 1085.823042 4710.693391 2185.741586 -3447.565267 -4885.525515 -1821.957360 8487.972613 -961.337813 9420.906590 4443.054207 2068.754976 -109.836211 -585.948720 -2583.767914 -1576.134192 4374.464578 1523.977073 505.944570 6485.723266 -1242.958664 -1881.064870 -2838.471518 1360.663699 806.183712 965.545048 6538.243241 -3281.211614 2663.912416 2465.451101 2051.084692 
-1854.213611 -4645.517687 1881.503710 -1373.154388 1192.962446 -50.446845 805.930616 233.599300 -4414.447576 1085.602959 4710.801375 2184.772100 -3448.014950 -4884.887846 -1822.582790 8488.209680 -962.162191 9421.420594 4444.031295 2068.963092 -109.791634 -586.853908 -2583.625578 -1575.733722 4375.121841 1524.523974 505.426010 6484.818309 -1242.687860 -1880.736666 -2838.503439 1361.660821 806.114941 966.171780 6538.906366 -3280.802382 2664.568114 2465.947134 2050.515472 
-1854.189010 -4644.713860 1882.098064 -1374.059415 1192.762375 -50.071483 805.911001 233.425371 -4415.432139 1086.046006 4711.681714 2184.602651 -3448.913666 -4885.188979 -1822.263995 8488.750700 -961.982346 9420.599038 4444.076175 2069.577361 -110.579454 -586.651854 -2583.192365 -1576.612073 4374.341291 1525.091851 505.687271 6484.780928 -1243.621994 -1880.381706 -2837.614281 1361.206002 806.064550 965.554093 6539.535845 -3280.330980 2663.899169 2465.371077 2050.045715 
-1853.341342 -4645.195069 1881.874688 -1373.696657 1191.935383 -49.641958 805.647661 234.325450 -4415.084994 1085.921616 4711.078077 2183.815154 -3449.184894 -4886.150177 -1822.314318 8488.131758 -962.767754 9420.605744 4444.354096 2070.294377 -111.218709 -586.484333 -2582.433569 -1577.241489 4374.321077 1525.510874 504.779520 6485.529801 -1243.033438 -1880.077092 -2837.661039 1362.076058 806.555280 965.421040 6539.425540 -3281.315932 2663.717523 2465.729392 2049.129956 
-1852.491854 -4645.406106 1881.391124 -1373.292861 1192.823260 -49.421447 805.609912 234.162545 -4416.070913 1085.623138 4710.137844 2183.979077 -3448.381613 -4886.715064 -1822.125520 8487.294258 -962.746015 9420.059740 4443.811077 2070.371195 -112.054908 -586.977271 -2582.043003 -1576.464012 4374.465745 1526.117098 505.561546 6486.427085 -1243.342940 -1880.391877 -2838.083031 1361.260877 806.952020 965.294707 6538.748638 -3282.041083 2664.282057 2466.554579 2049.149118 
-1852.780298 -4644.454068 1881.493228 -1373.628841 1193.650575 -49.871633 805.614456 233.691539 -4416.953031 1084.986998 4710.180326 2183.208674 -3448.259343 -4885.863476 -1822.635273 8487.860739 -962.526337 9419.265485 4443.388885 2069.996052 -111.229668 -587.283470 -2581.744064 -1577.367825 4375.227235 1525.911715 504.946769 6486.444759 -1244.183498 -1879.850445 -2838.438862 1362.052672 807.448451 965.280572 6539.292811 -3282.879937 2664.850609 2466.989511 2048.450847 
-1853.398640 -4643.715864 1881.223583 -1373.790385 1194.560984 -50.252499 804.649070 233.805376 -4416.718359 1084.225177 4710.048530 2183.842914 -3447.457350 -4886.424149 -1822.429234 8487.893569 -961.921129 9420.060875 4443.843900 2069.364084 -111.857026 -586.805051 -2580.880107 -1577.524964 4375.500442 1525.096943 504.435393 6486.416782 -1244.847649 -1879.103370 -2839.301646 1362.520489 807.256744 965.774401 6538.610738 -3283.419298 2664.225291 2467.745919 2048.642739 
-1854.290014 -4643.290787 1881.066229 -1374.309174 1194.439328 -51.098701 804.750642 233.657972 -4417.702206 1084.851557 4710.809429 2184.012269 -3447.664188 -4886.414322 -1821.450908 8487.113535 -961.355574 9420.328635 4444.755192 2069.748146 -112.005497 -586.725436 -2579.883857 -1577.558835 4375.506838 1524.963054 503.444417 6486.895769 -1245.083189 -1879.949001 -2839.016980 1363.309380 807.801370 966.374739 6538.692847 -3284.214817 2664.452897 2468.719261 2048.614427 
-1854.621597 -4643.384815 1882.004957 -1373.363703 1194.761185 -51.148630 804.833525 232.682726 -4417.497206 1085.006080 4711.636665 2184.552456 -3447.008721 -4887.076669 -1821.813758 8487.349748 -962.144436 9420.895998 4445.025747 2069.004817 -111.393727 -587.568058 -2579.907502 -1578.096821 4374.775533 1525.072601 502.771223 6486.495997 -1245.837598 -1880.469625 -2839.142132 1362.431451 808.263516 965.895621 6537.843741 -3284.437221 2664.758231 2468.686902 2047.662732 
-1854.675303 -4644.182346 1881.404074 -1372.524680 1194.843741 -50.610834 805.498587 231.936154 -4417.479248 1085.025406 4712.204843 2185.375135 -3447.915049 -4887.393267 -1821.533873 8486.507812 -962.190721 9420.358408 4444.944601 2068.023461 -111.567955 -588.128582 -2579.152116 -1578.436241 4374.437344 1525.573118 501.974284 6487.205340 -1246.043333 -1879.795454 -2839.812426 1361.712027 808.081485 965.442289 6538.720197 -3284.599437 2664.107139 2469.315255 2047.236995 
-1853.831716 -4644.652187 1881.144055 -1372.746465 1194.704185 -49.645777 806.201188 231.915190 -4416.767973 1084.154413 4711.771072 2185.144451 -3447.958170 -4887.576512 -1822.515994 8486.446312 -962.099748 9421.352360 4444.965093 2067.578468 -110.672656 -588.856446 -2579.369751 -1579.086509 4374.201295 1526.222266 501.251174 6486.680429 -1245.851190 -1878.966268 -2840.340729 1362.068195 808.852226 964.475812 6538.835997 -3284.828593 2664.318896 2470.281861 2047.092661 
-1854.287503 -4644.118407 1880.431779 -1372.586149 1194.488994 -48.682454 805.253733 232.079728 -4416.493645 1083.342005 4712.279568 2185.429802 -3447.004585 -4887.830303 -1822.678063 8485.590363 -962.120756 9420.835727 4445.639824 2068.299860 -110.516666 -588.179558 -2580.074711 -1578.874722 4373.558273 1526.329151 502.009527 6486.963255 -1246.576104 -1878.338169 -2839.849437 1362.531302 809.589901 963.817863 6539.497425 -3285.188615 2665.206476 2469.965387 2046.757929 
-1854.317078 -4644.917500 1879.831298 -1372.828816 1193.719319 -49.272973 805.792431 232.906320 -4416.330705 1083.341767 4711.832535 2186.324319 -3447.609280 -4887.661377 -1823.456400 8485.334972 -961.325218 9420.286277 4446.539697 2068.634361 -110.796555 -587.231039 -2579.809386 -1579.047683 4374.343462 1526.943249 501.929759 6486.752204 -1247.122093 -1877.527395 -2840.032244 1362.118683 810.482273 963.319066 6538.722614 -3284.800196 2664.886319 2469.790377 2045.826869 
-1855.167763 -4644.444591 1880.060846 -1372.725727 1193.886226 -50.253542 804.995085 233.332506 -4415.903384 1083.363952 4712.831764 2186.291906 -3447.915653 -4886.724377 -1823.288568 8485.924167 -960.518270 9420.245225 4445.872320 2068.447807 -111.517530 -587.492417 -2579.379220 -1579.911765 4375.072303 1526.323007 502.219744 6486.580864 -1246.248818 -1877.071288 -2840.704672 1362.857521 810.526536 962.423289 6538.763267 -3284.357557 2665.448232 2470.598358 2046.004127 
-1855.765297 -4643.677021 1879.828920 -1371.823730 1194.108704 -50.623547 805.030782 233.530866 -4414.923905 1083.395319 4712.401457 2187.194044 -3447.583317 -4886.983603 -1824.195406 8486.216375 -961.294415 9420.803986 4445.911001 2067.537689 -111.104992 -586.834708 -2578.948730 -1580.529906 4375.357097 1526.780513 503.062110 6486.931908 -1246.088071 -1876.148831 -2840.213082 1363.490452 809.928425 962.346356 6539.554488 -3284.964228 2666.179876 2470.747353 2045.338923 
-1855.750451 -4644.466711 1879.215593 -1372.590297 1194.024339 -51.260146 804.343543 233.133925 -4414.315514 1084.229439 4712.430648 2187.744853 -3447.779738 -4886.367163 -1824.957916 8486.239742 -961.366769 9419.806880 4446.648938 2067.831680 -111.712461 -586.494848 -2579.481973 -1581.304598 4375.067108 1525.880699 503.388058 6486.081379 -1246.570136 -1875.938558 -2839.572915 1363.924281 810.562442 961.497856 6539.123747 -3284.656805 2666.651470 2470.371746 2044.541102 
-1854.761038 -4644.410746 1879.081691 -1372.051545 1194.330036 -52.045191 804.032114 233.854710 -4414.934772 1084.200252 4711.874322 2186.914402 -3448.376499 -4886.099086 -1824.201601 8485.640522 -962.167062 9419.828474 4446.766190 2066.959777 -111.237027 -587.080204 -2578.772511 -1581.697056 4374.203941 1525.934124 502.885974 6486.190117 -1246.296993 -1874.982750 -2839.508656 1364.006592 811.556975 961.633231 6538.994025 -3283.674539 2665.909939 2470.155448 2043.906005 
-1855.156957 -4645.267383 1879.412479 -1372.719658 1195.057806 -51.890347 803.605032 234.685726 -4415.291161 1084.201922 4712.303411 2186.011141 -3447.819873 -4885.476770 -1823.651246 8485.384981 -961.381966 9419.264274 4447.545392 2067.329762 -110.731107 -586.105920 -2578.591404 -1581.563004 4373.897887 1526.528527 503.629624 6486.132536 -1245.494720 -1874.388576 -2839.945850 1363.199428 811.160302 962.483051 6539.521047 -3283.681940 2664.910003 2470.147001 2043.898557 
-1856.146822 -4645.347184 1879.529943 -1373.217746 1195.750086 -51.368183 804.463657 235.188863 -4415.193103 1085.050497 4712.793215 2186.211169 -3448.708984 -4885.212480 -1823.277573 8485.960081 -960.564426 9419.234457 4447.382950 2068.121251 -110.141906 -586.765270 -2578.051583 -1581.039697 4373.668180 1527.319577 503.062637 6485.201746 -1245.605766 -1874.736855 -2839.444930 1362.365802 811.392994 963.159731 6539.301646 -3282.979113 2664.836158 2469.766950 2044.820570 
-1855.572879 -4646.130478 1879.768774 -1372.452214 1196.259788 -50.975545 804.769127 234.469798 -4414.568897 1085.032042 4711.797574 2186.302599 -3449.663368 -4885.458834 -1823.108868 8485.892253 -961.143475 9418.421990 4447.316206 2067.667089 -109.253490 -587.674752 -2577.997418 -1581.451896 4372.803027 1526.968493 503.420757 6484.305133 -1246.019154 -1874.895583 -2840.441429 1362.303672 811.448938 962.342349 6539.197696 -3282.412473 2664.827528 2469.097464 2044.077796 
-1855.906665 -4647.022457 1880.073669 -1372.693631 1196.402164 -51.935466 804.760989 234.273767 -4415.549461 1085.045531 4711.378449 2187.210427 -3449.366427 -4884.531571 -1822.880812 8485.610809 -960.382726 9417.837139 4446.965690 2067.257856 -108.411073 -587.488229 -2577.508569 -1580.599702 4372.384125 1527.812456 503.755790 6484.304004 -1247.018657 -1874.864101 -2841.095643 1362.445296 812.191870 961.390031 6539.161653 -3282.109504 2663.850811 2468.882953 2044.080765 
-1855.027357 -4647.396190 1879.778472 -1371.772922 1196.625570 -51.615490 804.437260 234.982623 -4416.176137 1085.888219 4710.923716 2187.498690 -3449.574508 -4884.459395 -1821.905367 8486.408702 -960.918760 9417.561397 4446.769060 2066.314286 -108.144593 -587.058893 -2577.158630 -1581.432296 4371.595035 1528.383693 503.981678 6484.033841 -1246.565220 -1875.713457 -2841.854705 1363.095040 812.151159 960.682140 6538.771639 -3281.520624 2662.885179 2469.064415 2044.266846 
-1854.190890 -4647.071974 1880.220293 -1371.884505 1195.641123 -51.751185 803.861725 234.652789 -4416.924448 1085.895790 4711.915590 2187.371687 -3449.839437 -4885.422162 -1821.959140 8485.507906 -961.345810 9417.482692 4446.114437 2066.555899 -108.860897 -586.696621 -2577.871560 -1582.032703 4371.910754 1527.743587 504.682096 6483.768742 -1247.467903 -1876.052405 -2842.208438 1364.030046 812.176365 961.205566 6539.268569 -3280.828464 2663.189204 2469.484093 2043.411604 
-1855.065929 -4646.679754 1880.503965 -1371.343509 1195.618169 -50.910473 803.700490 234.531026 -4417.903824 1085.049835 4712.396845 2187.142003 -3450.535043 -4885.692877 -1822.624606 8485.727681 -962.115640 9418.081909 4446.593349 2065.811677 -109.326491 -586.996967 -2578.529656 -1582.723139 4371.479490 1527.200230 503.961836 6484.033990 -1247.488182 -1877.016372 -2841.301783 1364.388655 811.954155 960.805133 6538.384457 -3280.587633 2664.180109 2469.611716 2043.454265 
-1854.220394 -4646.326941 1880.904706 -1370.724633 1194.872248 -50.664314 804.641869 234.684424 -4417.603367 1084.243897 4712.901655 2186.832762 -3450.519940 -4884.744873 -1822.942507 8485.408748 -963.028520 9417.827091 4446.390047 2066.540191 -109.980659 -586.012319 -2578.375449 -1582.641358 4372.044932 1526.385922 504.092903 6483.284650 -1247.295486 -1877.649900 -2841.449311 1364.281839 812.937428 961.217531 6538.907946 -3279.842054 2663.676832 2470.206068 2042.827003 
-1853.349990 -4645.987778 1881.261590 -1371.030212 1194.191409 -49.998672 805.364589 235.367779 -4417.706821 1085.077007 4713.412199 2187.045534 -3450.236371 -4883.785925 -1822.945173 8485.458221 -962.319804 9417.123334 4445.556587 2066.779275 -110.478839 -585.441798 -2579.074826 -1582.210802 4372.996583 1526.178074 504.319087 6482.398574 -1247.559379 -1877.268810 -2840.631008 1364.844331 813.055674 960.488836 6538.446661 -3279.335874 2662.684808 2470.091552 2042.774334 
-1853.814203 -4645.485514 1880.532044 -1370.518329 1193.357784 -50.206145 806.171319 235.519300 -4417.135658 1085.882902 4712.944102 2187.408052 -3451.158382 -4884.030571 -1822.645101 8486.353621 -961.881088 9417.199413 4446.196501 2066.151960 -110.922670 -586.422703 -2579.253725 -1582.287096 4372.708452 1527.128761 504.433872 6482.201289 -1246.901780 -1877.995887 -2840.340911 1364.298836 812.269367 960.801569 6537.665852 -3279.876741 2662.150337 2469.302331 2043.076776 
-1853.471533 -4646.363985 1880.199080 -1371.333698 1192.962749 -49.782920 806.804061 235.768614 -4416.402527 1085.145042 4713.167801 2188.044858 -3450.661511 -4883.467182 -1821.985016 8486.673330 -961.741711 9418.136622 4445.296877 2065.755204 -110.740298 -585.901873 -2580.030953 -1581.934035 4373.680395 1526.924593 504.550676 6481.975188 -1247.703239 -1878.549548 -2840.330414 1365.295496 812.188389 959.828151 6537.762950 -3279.669305 2662.947369 2469.009871 2042.548375 
-1854.194472 -4646.364825 1879.508170 -1371.842276 1192.341701 -50.379281 806.214485 234.972582 -4416.265657 1085.290294 4714.129238 2188.278400 -3450.915919 -4883.052528 -1822.858709 8487.302833 -961.602710 9417.372159 4445.036383 2066.523084 -111.325536 -584.999980 -2580.345079 -1582.230538 4374.330783 1527.075341 505.295170 6481.084352 -1247.516602 -1878.135329 -2840.654987 1366.017596 812.799309 960.100558 6537.256017 -3280.487115 2663.084933 2469.230045 2041.582663 
